Log file open, 02/08/23 12:15:30
[2023.02.08-14.06.31:687][440]LogSavePackage: Moving output files for package: /Game/Meshes/GEO_LanternPole
[2023.02.08-14.06.31:693][440]LogSavePackage: Moving 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Saved/GEO_LanternPoleA4EFDBEC48A369B19B27BFB55B6A187F.tmp' to 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Content/Meshes/GEO_LanternPole.uasset'
[2023.02.08-14.06.31:739][440]LogFileHelpers: InternalPromptForCheckoutAndSave took 316 ms (total: 7.55 sec)
[2023.02.08-14.06.31:746][440]AssetCheck: New page: Asset Save: GEO_LanternPole
[2023.02.08-14.06.31:746][440]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/Meshes/GEO_LanternPole.GEO_LanternPole
[2023.02.08-14.06.32:227][458]LogUObjectHash: Compacting FUObjectHashTables data took   1.85ms
[2023.02.08-14.06.34:323][458]LogSlate: Window 'Save Content' being destroyed
[2023.02.08-14.06.34:714][458]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.08-14.06.34:774][458]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Materials/MI_LanternPole" FILE="D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Content/Materials/MI_LanternPole.uasset" SILENT=true
[2023.02.08-14.06.34:797][458]LogSavePackage: Moving output files for package: /Game/Materials/MI_LanternPole
[2023.02.08-14.06.34:804][458]LogSavePackage: Moving 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Saved/MI_LanternPole890080DF4E4366F50764C9BE32CBC380.tmp' to 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Content/Materials/MI_LanternPole.uasset'
[2023.02.08-14.06.34:901][458]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Materials/MM_RegularPBR" FILE="D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Content/Materials/MM_RegularPBR.uasset" SILENT=true
[2023.02.08-14.06.34:939][458]LogSavePackage: Moving output files for package: /Game/Materials/MM_RegularPBR
[2023.02.08-14.06.34:939][458]LogSavePackage: Moving 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Saved/MM_RegularPBRF995301C41D516563EBD6EB0A66EF33C.tmp' to 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Content/Materials/MM_RegularPBR.uasset'
[2023.02.08-14.06.34:947][458]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/T_LanternPole_D" FILE="D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Content/Textures/T_LanternPole_D.uasset" SILENT=true
[2023.02.08-14.06.35:016][458]LogSavePackage: Moving output files for package: /Game/Textures/T_LanternPole_D
[2023.02.08-14.06.35:023][458]LogSavePackage: Moving 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Saved/T_LanternPole_D98F00BC646A4C05AA99B8A92E26AB5D1.tmp' to 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Content/Textures/T_LanternPole_D.uasset'
[2023.02.08-14.06.35:048][458]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/T_TrackPart_D" FILE="D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Content/Textures/T_TrackPart_D.uasset" SILENT=true
[2023.02.08-14.06.35:161][458]LogSavePackage: Moving output files for package: /Game/Textures/T_TrackPart_D
[2023.02.08-14.06.35:169][458]LogSavePackage: Moving 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Saved/T_TrackPart_D6D1BE72E421E0106E3F31397FDEF3F27.tmp' to 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Content/Textures/T_TrackPart_D.uasset'
[2023.02.08-14.06.35:195][458]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Textures/T_TrackPart_ORM" FILE="D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Content/Textures/T_TrackPart_ORM.uasset" SILENT=true
[2023.02.08-14.06.35:313][458]LogSavePackage: Moving output files for package: /Game/Textures/T_TrackPart_ORM
[2023.02.08-14.06.35:320][458]LogSavePackage: Moving 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Saved/T_TrackPart_ORM302D43474976FA9B8C7B76973402EE0C.tmp' to 'D:/school/Year 2/Block C/Cat Gun 9000/BATSWITHLEGS/BatsWithLegs/Content/Textures/T_TrackPart_ORM.uasset'
[2023.02.08-14.06.35:767][458]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.05 sec (total: 8.60 sec)
[2023.02.08-14.06.35:767][458]LogStall: Shutdown...
[2023.02.08-14.06.35:776][458]LogStall: Shutdown complete.
[2023.02.08-14.06.36:298][458]LogSlate: Window 'BatsWithLegs - Unreal Editor' being destroyed
[2023.02.08-14.06.36:692][458]AssetCheck: New page: Asset Save: multiple assets
[2023.02.08-14.06.36:692][458]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Textures/T_LanternPole_D.T_LanternPole_D
[2023.02.08-14.06.36:692][458]LogContentValidation: Display: Validating /Script/Engine.MaterialInstanceConstant /Game/Materials/MI_LanternPole.MI_LanternPole
[2023.02.08-14.06.36:692][458]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Materials/MM_RegularPBR.MM_RegularPBR
[2023.02.08-14.06.36:692][458]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Textures/T_TrackPart_ORM.T_TrackPart_ORM
[2023.02.08-14.06.36:692][458]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/Textures/T_TrackPart_D.T_TrackPart_D
[2023.02.08-14.06.36:696][459]Cmd: QUIT_EDITOR
[2023.02.08-14.06.36:696][459]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.02.08-14.06.36:726][459]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.02.08-14.06.36:726][459]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.02.08-14.06.36:726][459]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.02.08-14.06.36:728][459]LogWorld: UWorld::CleanupWorld for BatsGym, bSessionEnded=true, bCleanupResources=true
[2023.02.08-14.06.36:728][459]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.08-14.06.36:729][459]LogStylusInput: Shutting down StylusInput subsystem.
[2023.02.08-14.06.36:732][459]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.02.08-14.06.36:892][459]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.02.08-14.06.36:892][459]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.02.08-14.06.36:892][459]LogAudio: Display: Audio Device unregistered from world 'BatsGym'.
[2023.02.08-14.06.36:893][459]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.02.08-14.06.36:900][459]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.02.08-14.06.36:950][459]LogAudio: Display: Audio Device Manager Shutdown
[2023.02.08-14.06.37:009][459]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.02.08-14.06.37:009][459]LogExit: Preparing to exit.
[2023.02.08-14.06.37:110][459]LogUObjectHash: Compacting FUObjectHashTables data took   4.47ms
[2023.02.08-14.06.38:025][459]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2023.02.08-14.06.38:026][459]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.02.08-14.06.38:026][459]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2023.02.08-14.06.38:027][459]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2023.02.08-14.06.38:027][459]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.02.08-14.06.38:183][459]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.02.08-14.06.38:199][459]LogExit: Transaction tracking system shut down
[2023.02.08-14.06.38:327][459]LogExit: Editor shut down
[2023.02.08-14.06.38:664][459]LogExit: Object subsystem successfully closed.
[2023.02.08-14.06.38:684][459]LogShaderCompilers: Display: ================================================
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: Total job queries 288, among them cache hits 38 (13.19%)
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: Tracking 250 distinct input hashes that result in 163 distinct outputs (65.20%)
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: RAM used: 1.76 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.11%
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: Shaders Compiled: 78
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: Jobs assigned 78, completed 78 (100.00%)
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: Average time worker was idle: 344.12 s
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: Time job spent in pending queue: average 3.61 s, longest 7.71 s
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: Job execution time: average 1.10 s, max 4.97 s
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: Job life time (pending + execution): average 4.71 s, max 8.74
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 14.10 s
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: Jobs were issued in 78 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: Average processing rate: 5.53 jobs/sec
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: Total thread time: 53.18 s
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: Total thread preprocess time: 3.17 s
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: Percentage time preprocessing: 5.95%
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: Effective parallelization: 3.77 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   16 times, average 1.01 sec, max 2.27 sec, min 0.78 sec)
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled   16 times, average 0.89 sec, max 2.03 sec, min 0.77 sec)
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled   14 times, average 0.78 sec, max 1.85 sec, min 0.64 sec)
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    3 times, average 0.77 sec, max 0.81 sec, min 0.70 sec)
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled   14 times, average 0.58 sec, max 1.34 sec, min 0.43 sec)
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 30.52% of total time (compiled   16 times, average 1.01 sec, max 2.27 sec, min 0.78 sec)
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 26.73% of total time (compiled   16 times, average 0.89 sec, max 2.03 sec, min 0.77 sec)
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display:                                                 FLumenCardVS - 20.63% of total time (compiled   14 times, average 0.78 sec, max 1.85 sec, min 0.64 sec)
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 15.23% of total time (compiled   14 times, average 0.58 sec, max 1.34 sec, min 0.43 sec)
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 4.32% of total time (compiled    3 times, average 0.77 sec, max 0.81 sec, min 0.70 sec)
[2023.02.08-14.06.38:685][459]LogShaderCompilers: Display: ================================================
[2023.02.08-14.06.38:729][459]LogShaderCompilers: Display: Shaders left to compile 0
[2023.02.08-14.06.38:765][459]LogVirtualization: UE::Virtualization was shutdown
[2023.02.08-14.06.38:901][459]LogModuleManager: Shutting down and abandoning module TextureEditor (999)
[2023.02.08-14.06.38:901][459]LogModuleManager: Shutting down and abandoning module HierarchicalLODUtilities (997)
[2023.02.08-14.06.38:901][459]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (995)
[2023.02.08-14.06.38:901][459]LogModuleManager: Shutting down and abandoning module Voice (993)
[2023.02.08-14.06.38:901][459]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (991)
[2023.02.08-14.06.38:901][459]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (989)
[2023.02.08-14.06.38:901][459]LogModuleManager: Shutting down and abandoning module AddContentDialog (987)
[2023.02.08-14.06.38:904][459]LogModuleManager: Shutting down and abandoning module WidgetCarousel (986)
[2023.02.08-14.06.38:904][459]LogModuleManager: Shutting down and abandoning module SubobjectEditor (983)
[2023.02.08-14.06.38:904][459]LogModuleManager: Shutting down and abandoning module SceneOutliner (981)
[2023.02.08-14.06.38:904][459]LogModuleManager: Shutting down and abandoning module StatusBar (979)
[2023.02.08-14.06.38:904][459]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (977)
[2023.02.08-14.06.38:904][459]LogModuleManager: Shutting down and abandoning module StatsViewer (975)
[2023.02.08-14.06.38:904][459]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (973)
[2023.02.08-14.06.38:904][459]LogModuleManager: Shutting down and abandoning module AutomationWorker (971)
[2023.02.08-14.06.38:904][459]LogModuleManager: Shutting down and abandoning module TextureAlignMode (969)
[2023.02.08-14.06.38:904][459]LogModuleManager: Shutting down and abandoning module BspMode (967)
[2023.02.08-14.06.38:904][459]LogModuleManager: Shutting down and abandoning module GeometryMode (965)
[2023.02.08-14.06.38:904][459]LogModuleManager: Shutting down and abandoning module WaveTableEditor (963)
[2023.02.08-14.06.38:904][459]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (961)
[2023.02.08-14.06.38:904][459]LogModuleManager: Shutting down and abandoning module GooglePADEditor (959)
[2023.02.08-14.06.38:904][459]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (957)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (955)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (953)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (951)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (949)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (947)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module WebMMedia (945)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (943)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module SequenceRecorder (942)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (939)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (937)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (935)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (933)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (931)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (929)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (927)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (925)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module PlanarCut (923)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module CharacterAI (921)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module IKRigEditor (919)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module ControlRigEditor (917)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (915)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (913)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module TakesCore (911)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (909)
[2023.02.08-14.06.38:905][459]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (907)
[2023.02.08-14.06.38:906][459]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (905)
[2023.02.08-14.06.38:906][459]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (903)
[2023.02.08-14.06.38:906][459]LogModuleManager: Shutting down and abandoning module SmartSnapping (901)
[2023.02.08-14.06.38:906][459]LogModuleManager: Shutting down and abandoning module SessionServices (899)
[2023.02.08-14.06.38:907][459]LogModuleManager: Shutting down and abandoning module MeshPaint (897)
[2023.02.08-14.06.38:907][459]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (895)
[2023.02.08-14.06.38:907][459]LogModuleManager: Shutting down and abandoning module PlacementMode (894)
[2023.02.08-14.06.38:907][459]LogModuleManager: Shutting down and abandoning module FoliageEdit (891)
[2023.02.08-14.06.38:907][459]LogModuleManager: Shutting down and abandoning module LandscapeEditor (889)
[2023.02.08-14.06.38:908][459]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (887)
